scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c
213.0000,223.897491455078125,-1.719201087951660,0.007551602087914,-20.291656494140625,10106.196289062500000,235.430862426757812,-0.004677628632634
214.0000,223.846923828125000,-1.713552474975586,0.007535723503679,-20.370319366455078,10107.211914062500000,236.118148803710937,-0.004771729465574
215.0000,223.796203613281250,-1.707933425903320,0.007519909646362,-20.448661804199218,10108.231445312500000,236.576339721679687,-0.004834461491554
216.0000,223.745315551757812,-1.702339172363281,0.007504133507609,-20.526679992675781,10109.256835937500000,237.263641357421875,-0.004928562324494
217.0000,223.694274902343750,-1.696783065795898,0.007488370407372,-20.604370117187500,10110.282226562500000,237.721832275390625,-0.004991296213120
218.0000,223.643081665039062,-1.691246032714843,0.007472597528249,-20.681749343872070,10111.316406250000000,238.409133911132812,-0.005085395183414
219.0000,223.591735839843750,-1.685741424560546,0.007456790655851,-20.758808135986328,10112.351562500000000,238.867324829101562,-0.005148129072040
220.0000,223.540206909179687,-1.680263519287109,0.007440928369760,-20.835544586181640,10113.390625000000000,239.554611206054687,-0.005242228042334
221.0000,223.488540649414062,-1.674812316894531,0.007424989715218,-20.911968231201171,10114.435546875000000,240.012802124023437,-0.005304961930960
222.0000,223.436706542968750,-1.669386863708496,0.007408953737467,-20.988075256347656,10115.480468750000000,240.700088500976562,-0.005399062763899
223.0000,223.384719848632812,-1.663979530334472,0.007392802275717,-21.063865661621093,10116.533203125000000,241.158279418945312,-0.005461794789880
224.0000,223.332595825195312,-1.658598899841308,0.007376518100500,-21.139350891113281,10117.587890625000000,241.845581054687500,-0.005555895622819
225.0000,223.280288696289062,-1.653233528137207,0.007360083516687,-21.214519500732421,10118.645507812500000,242.303771972656250,-0.005618629511445
226.0000,223.227859497070312,-1.647892951965332,0.007343483157455,-21.289382934570312,10119.709960937500000,242.991058349609375,-0.005712728481739
227.0000,223.175247192382812,-1.642571449279785,0.007326700724661,-21.363937377929687,10120.774414062500000,243.449264526367187,-0.005775462370365
228.0000,223.122482299804687,-1.637260437011718,0.007309724111109,-21.438179016113281,10121.844726562500000,244.136550903320312,-0.005869561340659
229.0000,223.069580078125000,-1.631963729858398,0.007292539812624,-21.512113571166992,10122.918945312500000,244.594741821289062,-0.005932295229285
230.0000,223.016525268554687,-1.626689910888671,0.007275136187672,-21.585739135742187,10123.993164062500000,245.282028198242187,-0.006026396062225
231.0000,222.963302612304687,-1.621413230895996,0.007257503923028,-21.659061431884765,10125.077148437500000,245.740219116210937,-0.006089128088206
232.0000,222.909912109375000,-1.616152763366699,0.007239631377160,-21.732074737548828,10126.161132812500000,246.427520751953125,-0.006183228921145
233.0000,222.856384277343750,-1.610904693603515,0.007221511099487,-21.804782867431640,10127.248046875000000,246.885711669921875,-0.006245962809771
234.0000,222.802719116210937,-1.605658531188964,0.007203135639429,-21.877191543579101,10128.341796875000000,247.572998046875000,-0.006340061780065
235.0000,222.748886108398437,-1.600419044494628,0.007184498477727,-21.949285507202148,10129.435546875000000,248.031188964843750,-0.006402795668691
236.0000,222.694931030273437,-1.595182418823242,0.007165593095123,-22.021083831787109,10130.535156250000000,248.718490600585937,-0.006496894638985
237.0000,222.640808105468750,-1.589943885803222,0.007146415766328,-22.092575073242187,10131.638671875000000,249.176681518554687,-0.006559628527611
238.0000,222.586547851562500,-1.584720611572265,0.007126961369067,-22.163761138916015,10132.742187500000000,249.863967895507812,-0.006653729360550
239.0000,222.532119750976562,-1.579471588134765,0.007107228506356,-22.234638214111328,10133.854492187500000,250.322158813476562,-0.006716461386531
240.0000,222.477569580078125,-1.574237823486328,0.007087214384227,-22.305217742919921,10134.967773437500000,251.009460449218750,-0.006810562219470
241.0000,222.422851562500000,-1.568999290466308,0.007066918537020,-22.375486373901367,10136.082031250000000,251.467651367187500,-0.006873296108096
242.0000,222.367996215820312,-1.563744544982910,0.007046340033411,-22.445457458496093,10137.205078125000000,252.154937744140625,-0.006967395078390
243.0000,222.312988281250000,-1.558490753173828,0.007025478407740,-22.515119552612304,10138.328125000000000,252.613128662109375,-0.007030128967016
244.0000,222.257843017578125,-1.553225517272949,0.007004336919635,-22.584484100341796,10139.454101562500000,253.300430297851562,-0.007124227937310
245.0000,222.202545166015625,-1.547945976257324,0.006982916034758,-22.653537750244140,10140.586914062500000,253.758621215820312,-0.007186961825937
246.0000,222.147109985351562,-1.542665481567382,0.006961216218769,-22.722290039062500,10141.719726562500000,254.445907592773437,-0.007281062658876
247.0000,222.091537475585937,-1.537363052368164,0.006939241196960,-22.790729522705078,10142.857421875000000,254.904098510742187,-0.007343794684857
248.0000,222.035797119140625,-1.532048225402832,0.006916995625942,-22.858863830566406,10144.000000000000000,255.591384887695312,-0.007437895517796
249.0000,221.979934692382812,-1.526718139648437,0.006894483231008,-22.926689147949218,10145.142578125000000,256.049591064453125,-0.007500629406422
250.0000,221.923919677734375,-1.521377563476562,0.006871707737445,-22.994205474853515,10146.291015625000000,256.736877441406250,-0.007594728376716
251.0000,221.867767333984375,-1.516015052795410,0.006848673801869,-23.061416625976562,10147.443359375000000,257.195068359375000,-0.007657462265342
252.0000,221.811492919921875,-1.510641098022460,0.006825386546552,-23.128313064575195,10148.595703125000000,257.882324218750000,-0.007751561235636
253.0000,221.755065917968750,-1.505239486694335,0.006801852490752,-23.194900512695312,10149.754882812500000,258.340545654296875,-0.007814294658601
254.0000,221.698501586914062,-1.499822616577148,0.006778077222406,-23.261184692382812,10150.916992187500000,259.027832031250000,-0.007908395491540
255.0000,221.641799926757812,-1.494389533996582,0.006754065863788,-23.327152252197265,10152.079101562500000,259.486022949218750,-0.007971127517521
256.0000,221.584945678710937,-1.488925933837890,0.006729827262461,-23.392799377441406,10153.249023437500000,260.173309326171875,-0.008065228350460
257.0000,221.527954101562500,-1.483448982238769,0.006705366540700,-23.458133697509765,10154.420898437500000,260.631500244140625,-0.008127962239086
258.0000,221.470825195312500,-1.477951049804687,0.006680691614747,-23.523151397705078,10155.592773437500000,261.318786621093750,-0.008222061209380
259.0000,221.413574218750000,-1.472422599792480,0.006655809003859,-23.587860107421875,10156.772460937500000,261.776977539062500,-0.008284795098006
260.0000,221.356201171875000,-1.466877937316894,0.006630726624280,-23.652244567871093,10157.954101562500000,262.464294433593750,-0.008378894068300
261.0000,221.298660278320312,-1.461309432983398,0.006605450529605,-23.716310501098632,10159.135742187500000,262.922485351562500,-0.008441627956926
262.0000,221.241012573242187,-1.455713272094726,0.006579988636076,-23.780063629150390,10160.324218750000000,263.609771728515625,-0.008535728789865
263.0000,221.183227539062500,-1.450091361999511,0.006554348859935,-23.843494415283203,10161.515625000000000,264.067962646484375,-0.008598460815846
264.0000,221.125305175781250,-1.444452285766601,0.006528538186103,-23.906597137451171,10162.707031250000000,264.755249023437500,-0.008692561648786
265.0000,221.067230224609375,-1.438783645629882,0.006502564530819,-23.969383239746093,10163.904296875000000,265.213439941406250,-0.008755295537412
266.0000,221.009048461914062,-1.433094024658203,0.006476435344666,-24.031845092773437,10165.105468750000000,265.900756835937500,-0.008849394507706
267.0000,220.950744628906250,-1.427375793457031,0.006450158543884,-24.093978881835937,10166.306640625000000,266.358947753906250,-0.008912128396332
268.0000,220.892288208007812,-1.421630859375000,0.006423740182071,-24.155788421630859,10167.512695312500000,267.046203613281250,-0.009006227366626
269.0000,220.833724975585937,-1.415862083435058,0.006397189572453,-24.217269897460937,10168.723632812500000,267.504394531250000,-0.009068961255252
270.0000,220.775024414062500,-1.410077095031738,0.006370511837303,-24.278421401977539,10169.934570312500000,268.191711425781250,-0.009163062088191
271.0000,220.716186523437500,-1.404261589050293,0.006343715358525,-24.339241027832031,10171.148437500000000,268.649902343750000,-0.009225794114172
272.0000,220.657211303710937,-1.398410797119140,0.006316806189715,-24.399730682373046,10172.369140625000000,269.337188720703125,-0.009319894947111
273.0000,220.598129272460937,-1.392545700073242,0.006289791781455,-24.459892272949218,10173.589843750000000,269.795379638671875,-0.009382628835737
274.0000,220.538925170898437,-1.386664390563964,0.006262677256017,-24.519729614257812,10174.811523437500000,270.482666015625000,-0.009476727806031
275.0000,220.479598999023437,-1.380743980407714,0.006235470529645,-24.579223632812500,10176.041992187500000,270.940856933593750,-0.009539461694657
276.0000,220.420135498046875,-1.374807357788085,0.006208177190274,-24.638385772705078,10177.272460937500000,271.628173828125000,-0.009633560664951
277.0000,220.360549926757812,-1.368848800659179,0.006180803291499,-24.697206497192382,10178.502929687500000,272.086364746093750,-0.009696294553577
278.0000,220.300857543945312,-1.362860679626464,0.006153354421257,-24.755691528320312,10179.741210937500000,272.773620605468750,-0.009790395386517
279.0000,220.241027832031250,-1.356852531433105,0.006125836633145,-24.813838958740234,10180.981445312500000,273.231842041015625,-0.009853127412497
280.0000,220.181106567382812,-1.350826263427734,0.006098254118114,-24.871654510498046,10182.221679687500000,273.919128417968750,-0.009947228245437
281.0000,220.121017456054687,-1.344774246215820,0.006070612929761,-24.929128646850586,10183.465820312500000,274.377319335937500,-0.010009962134063
282.0000,220.060836791992187,-1.338700294494628,0.006042917259037,-24.986253738403320,10184.715820312500000,275.064605712890625,-0.010104061104357
283.0000,220.000518798828125,-1.332606315612793,0.006015170831233,-25.043045043945312,10185.965820312500000,275.522827148437500,-0.010166794992983
284.0000,219.940109252929687,-1.326493263244628,0.005987379699945,-25.099491119384765,10187.215820312500000,276.210083007812500,-0.010260893963277
285.0000,219.879562377929687,-1.320350646972656,0.005959547124803,-25.155588150024414,10188.475585937500000,276.668273925781250,-0.010323627851903
286.0000,219.818893432617187,-1.314192771911621,0.005931676365435,-25.211345672607421,10189.735351562500000,277.355590820312500,-0.010417728684842
287.0000,219.758117675781250,-1.308018684387207,0.005903772078454,-25.266759872436523,10190.995117187500000,277.813781738281250,-0.010480460710823
288.0000,219.697250366210937,-1.301831245422363,0.005875836592167,-25.321823120117187,10192.259765625000000,278.501068115234375,-0.010574561543762
289.0000,219.636260986328125,-1.295614242553710,0.005847874097526,-25.376552581787109,10193.529296875000000,278.959259033203125,-0.010637295432388
290.0000,219.575119018554687,-1.289381980895996,0.005819885525852,-25.430919647216796,10194.798828125000000,279.646545410156250,-0.010731394402682
291.0000,219.513885498046875,-1.283136367797851,0.005791875068098,-25.484943389892578,10196.068359375000000,280.104736328125000,-0.010794128291308
292.0000,219.452575683593750,-1.276869773864746,0.005763844121247,-25.538623809814453,10197.346679687500000,280.792053222656250,-0.010888227261602
293.0000,219.391113281250000,-1.270586967468261,0.005735795013606,-25.591945648193359,10198.625976562500000,281.250244140625000,-0.010950961150228
294.0000,219.329528808593750,-1.264285087585449,0.005707729142159,-25.644922256469726,10199.905273437500000,281.937500000000000,-0.011045061983168
295.0000,219.267852783203125,-1.257975578308105,0.005679648835211,-25.697546005249023,10201.186523437500000,282.395690917968750,-0.011107794009149
296.0000,219.206100463867187,-1.251645088195800,0.005651555489748,-25.749818801879882,10202.475585937500000,283.083007812500000,-0.011201894842088
297.0000,219.144180297851562,-1.245302200317382,0.005623449571430,-25.801742553710937,10203.764648437500000,283.541198730468750,-0.011264628730714
298.0000,219.082168579101562,-1.238947868347167,0.005595332942903,-25.853303909301757,10205.053710937500000,284.228485107421875,-0.011358727701008
299.0000,219.020095825195312,-1.232574462890625,0.005567205604165,-25.904529571533203,10206.347656250000000,284.686676025390625,-0.011421461589634
300.0000,218.957870483398437,-1.226188659667968,0.005539068486541,-25.955383300781250,10207.646484375000000,285.373962402343750,-0.011515560559928
301.0000,218.895538330078125,-1.219790458679199,0.005510922521352,-26.005893707275390,10208.945312500000000,285.832153320312500,-0.011578294448554
302.0000,218.833129882812500,-1.213383674621582,0.005482766777276,-26.056051254272460,10210.244140625000000,286.519470214843750,-0.011672395281493
303.0000,218.770599365234375,-1.206962585449218,0.005454602185636,-26.105850219726562,10211.548828125000000,286.977661132812500,-0.011735127307474
304.0000,218.707962036132812,-1.200527191162109,0.005426428746432,-26.155296325683593,10212.857421875000000,287.664916992187500,-0.011829228140413
305.0000,218.645248413085937,-1.194081306457519,0.005398246459662,-26.204385757446289,10214.166015625000000,288.123138427734375,-0.011891962029039
306.0000,218.582412719726562,-1.187629699707031,0.005370054859668,-26.253120422363281,10215.474609375000000,288.810424804687500,-0.011986060999333
307.0000,218.519454956054687,-1.181165695190429,0.005341852083802,-26.301485061645507,10216.789062500000000,289.268615722656250,-0.012048794887959
308.0000,218.456436157226562,-1.174687385559082,0.005313637666404,-26.349512100219726,10218.107421875000000,289.955902099609375,-0.012142893858253
309.0000,218.393295288085937,-1.168204307556152,0.005285412073135,-26.397171020507812,10219.425781250000000,290.414123535156250,-0.012205627746880
310.0000,218.330047607421875,-1.161709785461425,0.005257175303995,-26.444482803344726,10220.744140625000000,291.101379394531250,-0.012299728579819
311.0000,218.266738891601562,-1.155206680297851,0.005228925962001,-26.491432189941406,10222.067382812500000,291.559570312500000,-0.012362460605800
312.0000,218.203292846679687,-1.148690223693847,0.005200662650167,-26.538021087646484,10223.395507812500000,292.246887207031250,-0.012456561438739
313.0000,218.139770507812500,-1.142169952392578,0.005172383040189,-26.584243774414062,10224.723632812500000,292.705078125000000,-0.012519295327365
314.0000,218.076171875000000,-1.135650634765625,0.005144086200743,-26.630128860473632,10226.051757812500000,293.392364501953125,-0.012613394297659
315.0000,218.012420654296875,-1.129112243652343,0.005115772131830,-26.675632476806640,10227.382812500000000,293.850555419921875,-0.012676128186285
316.0000,217.948608398437500,-1.122565269470214,0.005087439436465,-26.720802307128906,10228.720703125000000,294.537841796875000,-0.012770227156579
317.0000,217.884704589843750,-1.116018295288085,0.005059086717665,-26.765590667724609,10230.058593750000000,294.996032714843750,-0.012832961045205
318.0000,217.820693969726562,-1.109457015991210,0.005030711647123,-26.810035705566406,10231.396484375000000,295.683349609375000,-0.012927061878144
319.0000,217.756622314453125,-1.102898597717285,0.005002313293516,-26.854110717773437,10232.734375000000000,296.141540527343750,-0.012989793904125
320.0000,217.692413330078125,-1.096317291259765,0.004973891191184,-26.897834777832031,10234.081054687500000,296.828796386718750,-0.013083894737064
321.0000,217.628143310546875,-1.089741706848144,0.004945443011820,-26.941186904907226,10235.428710937500000,297.286987304687500,-0.013146626763045
322.0000,217.563796997070312,-1.083155632019042,0.004916967358440,-26.984201431274414,10236.776367187500000,297.974304199218750,-0.013240727595984
323.0000,217.499313354492187,-1.076565742492675,0.004888462834060,-27.026836395263671,10238.124023437500000,298.432495117187500,-0.013303461484611
324.0000,217.434783935546875,-1.069974899291992,0.004859928041696,-27.069124221801757,10239.475585937500000,299.119781494140625,-0.013397560454905
325.0000,217.370117187500000,-1.063365936279296,0.004831361584365,-27.111045837402343,10240.833007812500000,299.577972412109375,-0.013460294343531
326.0000,217.305419921875000,-1.056756019592285,0.004802761599421,-27.152599334716796,10242.190429687500000,300.265258789062500,-0.013554395176470
327.0000,217.240615844726562,-1.050142288208007,0.004774126689881,-27.193805694580078,10243.547851562500000,300.723449707031250,-0.013617127202451
328.0000,217.175704956054687,-1.043526649475097,0.004745455924421,-27.234645843505859,10244.905273437500000,301.410766601562500,-0.013711228035390
329.0000,217.110748291015625,-1.036900520324707,0.004716747906059,-27.275127410888671,10246.269531250000000,301.868957519531250,-0.013773960061371
330.0000,217.045669555664062,-1.030267715454101,0.004688000772148,-27.315250396728515,10247.636718750000000,302.556243896484375,-0.013868060894310
331.0000,216.980545043945312,-1.023633003234863,0.004659213591367,-27.355014801025390,10249.003906250000000,303.014434814453125,-0.013930794782936
332.0000,216.915298461914062,-1.016991615295410,0.004630384966731,-27.394409179687500,10250.371093750000000,303.701721191406250,-0.014024893753230
333.0000,216.850006103515625,-1.010351181030273,0.004601513966917,-27.433464050292968,10251.738281250000000,304.159912109375000,-0.014087627641856
334.0000,216.784576416015625,-1.003696441650390,0.004572598729282,-27.472133636474609,10253.112304687500000,304.847198486328125,-0.014181728474795
335.0000,216.719131469726562,-0.997038841247558,0.004543637856841,-27.510456085205078,10254.489257812500000,305.305419921875000,-0.014244460500776
336.0000,216.653564453125000,-0.990373611450195,0.004514631815254,-27.548419952392578,10255.866210937500000,305.992675781250000,-0.014338561333715
337.0000,216.587951660156250,-0.983713150024414,0.004485576879233,-27.586021423339843,10257.243164062500000,306.450866699218750,-0.014401293359696
338.0000,216.522216796875000,-0.977044105529785,0.004456475377082,-27.623250961303711,10258.620117187500000,307.138183593750000,-0.014495394192636
339.0000,216.456451416015625,-0.970367431640625,0.004427324980497,-27.660129547119140,10260.002929687500000,307.596374511718750,-0.014558128081262
340.0000,216.390594482421875,-0.963683128356933,0.004398124758154,-27.696659088134765,10261.389648437500000,308.283660888671875,-0.014652227051556
341.0000,216.324645996093750,-0.956995010375976,0.004368872847408,-27.732816696166992,10262.776367187500000,308.741851806640625,-0.014714960940182
342.0000,216.258621215820312,-0.950304985046386,0.004339569248259,-27.768611907958984,10264.163085937500000,309.429138183593750,-0.014809061773121
343.0000,216.192550659179687,-0.943617820739746,0.004310213960707,-27.804042816162109,10265.549804687500000,309.887329101562500,-0.014871793799102
344.0000,216.126358032226562,-0.936915397644043,0.004280804656445,-27.839103698730468,10266.938476562500000,310.574645996093750,-0.014965894632041
345.0000,216.060134887695312,-0.930207252502441,0.004251342266798,-27.873813629150390,10268.334960937500000,311.032836914062500,-0.015028626658022
346.0000,215.993820190429687,-0.923492431640625,0.004221825860440,-27.908176422119140,10269.731445312500000,311.720092773437500,-0.015122727490961
347.0000,215.927444458007812,-0.916777610778808,0.004192254040390,-27.942178726196289,10271.127929687500000,312.178283691406250,-0.015185461379587
348.0000,215.860961914062500,-0.910055160522461,0.004162627272307,-27.975818634033203,10272.524414062500000,312.865600585937500,-0.015279560349881
349.0000,215.794479370117187,-0.903340339660644,0.004132946021854,-28.009101867675781,10273.920898437500000,313.323791503906250,-0.015342294238507
350.0000,215.727844238281250,-0.896609306335449,0.004103207960724,-28.042009353637695,10275.321289062500000,314.011077880859375,-0.015436393208801
351.0000,215.661209106445312,-0.889872550964355,0.004073413554579,-28.074569702148437,10276.727539062500000,314.469268798828125,-0.015499127097427
352.0000,215.594451904296875,-0.883125305175781,0.004043563269078,-28.106761932373046,10278.133789062500000,315.156555175781250,-0.015593227930366
353.0000,215.527664184570312,-0.876380920410156,0.004013657569885,-28.138599395751953,10279.540039062500000,315.614746093750000,-0.015655960887670
354.0000,215.460800170898437,-0.869634628295898,0.003983694594353,-28.170070648193359,10280.946289062500000,316.302062988281250,-0.015750061720609
355.0000,215.393859863281250,-0.862884521484375,0.003953674808144,-28.201183319091796,10282.352539062500000,316.760253906250000,-0.015812795609235
356.0000,215.326889038085937,-0.856125831604003,0.003923597745597,-28.231941223144531,10283.761718750000000,317.447540283203125,-0.015906894579529
357.0000,215.259796142578125,-0.849353790283203,0.003893463872373,-28.262317657470703,10285.177734375000000,317.905731201171875,-0.015969628468155
358.0000,215.192703247070312,-0.842585563659668,0.003863273886963,-28.292335510253906,10286.593750000000000,318.593017578125000,-0.016063727438449
359.0000,215.125488281250000,-0.835803031921386,0.003833028487861,-28.321987152099609,10288.009765625000000,319.051208496093750,-0.016126461327075
360.0000,215.058242797851562,-0.829022407531738,0.003802727209404,-28.351285934448242,10289.425781250000000,319.738525390625000,-0.016220562160015
361.0000,214.990951538085937,-0.822239875793457,0.003772371681407,-28.380235671997070,10290.841796875000000,320.196716308593750,-0.016283294185996
362.0000,214.923553466796875,-0.815449714660644,0.003741961205378,-28.408821105957031,10292.257812500000000,320.883972167968750,-0.016377395018935
363.0000,214.856155395507812,-0.808655738830566,0.003711496712639,-28.437049865722656,10293.679687500000000,321.342163085937500,-0.016440128907561
364.0000,214.788635253906250,-0.801845550537109,0.003680978436022,-28.464887619018554,10295.105468750000000,322.029479980468750,-0.016534227877855
365.0000,214.721099853515625,-0.795042991638183,0.003650404280051,-28.492378234863281,10296.531250000000000,322.487670898437500,-0.016596961766481
366.0000,214.653533935546875,-0.788233757019043,0.003619774943217,-28.519523620605468,10297.957031250000000,323.174957275390625,-0.016691060736775
367.0000,214.585815429687500,-0.781415939331054,0.003589092055335,-28.546287536621093,10299.382812500000000,323.633148193359375,-0.016753794625401
368.0000,214.518127441406250,-0.774597167968750,0.003558356547728,-28.572698593139648,10300.808593750000000,324.320434570312500,-0.016847895458340
369.0000,214.450363159179687,-0.767773628234863,0.003527570050209,-28.598762512207031,10302.234375000000000,324.778625488281250,-0.016910627484321
370.0000,214.382507324218750,-0.760940551757812,0.003496731864288,-28.624446868896484,10303.664062500000000,325.465942382812500,-0.017004728317260
371.0000,214.314666748046875,-0.754101753234863,0.003465843154117,-28.649778366088867,10305.099609375000000,325.924133300781250,-0.017067462205886
372.0000,214.246704101562500,-0.747252464294433,0.003434903919696,-28.674751281738281,10306.535156250000000,326.611389160156250,-0.017161561176180
373.0000,214.178695678710937,-0.740405082702636,0.003403914859518,-28.699348449707031,10307.970703125000000,327.069610595703125,-0.017224295064806
374.0000,214.110702514648437,-0.733558654785156,0.003372876206412,-28.723598480224609,10309.406250000000000,327.756896972656250,-0.017318394035100
375.0000,214.042602539062500,-0.726703643798828,0.003341788193210,-28.747482299804687,10310.841796875000000,328.215087890625000,-0.017381127923727
376.0000,213.974441528320312,-0.719847679138183,0.003310651751235,-28.770990371704101,10312.277343750000000,328.902374267578125,-0.017475228756666
377.0000,213.906280517578125,-0.712987899780273,0.003279466414824,-28.794162750244140,10313.712890625000000,329.360565185546875,-0.017537960782647
378.0000,213.838043212890625,-0.706124305725097,0.003248234512284,-28.816957473754882,10315.151367187500000,330.047851562500000,-0.017632061615586
379.0000,213.769729614257812,-0.699237823486328,0.003216956043615,-28.839401245117187,10316.596679687500000,330.506042480468750,-0.017694795504212
380.0000,213.701431274414062,-0.692358970642089,0.003185632871463,-28.861473083496093,10318.041992187500000,331.193359375000000,-0.017788894474506
381.0000,213.633087158203125,-0.685473442077636,0.003154265694320,-28.883201599121093,10319.487304687500000,331.651550292968750,-0.017851628363132
382.0000,213.564605712890625,-0.678580284118652,0.003122854512184,-28.904544830322265,10320.932617187500000,332.338836669921875,-0.017945727333426
383.0000,213.496154785156250,-0.671689987182617,0.003091399092227,-28.925540924072265,10322.377929687500000,332.797027587890625,-0.018008461222052
384.0000,213.427688598632812,-0.664799690246582,0.003059900598600,-28.946178436279296,10323.823242187500000,333.484313964843750,-0.018102562054991
385.0000,213.359130859375000,-0.657901763916015,0.003028359496966,-28.966445922851562,10325.268554687500000,333.942504882812500,-0.018165294080972
386.0000,213.290496826171875,-0.650997161865234,0.002996777184307,-28.986358642578125,10326.713867187500000,334.629821777343750,-0.018259394913911
387.0000,213.221893310546875,-0.644091606140136,0.002965154824778,-29.005908966064453,10328.160156250000000,335.088012695312500,-0.018322128802537
388.0000,213.153274536132812,-0.637177467346191,0.002933493349701,-29.025112152099609,10329.615234375000000,335.775268554687500,-0.018416227772831
389.0000,213.084503173828125,-0.630251884460449,0.002901792759075,-29.043930053710937,10331.070312500000000,336.233459472656250,-0.018478961661458
390.0000,213.015731811523437,-0.623326301574707,0.002870052820071,-29.062393188476562,10332.525390625000000,336.920776367187500,-0.018573060631752
391.0000,212.946960449218750,-0.616403579711914,0.002838274231180,-29.080505371093750,10333.980468750000000,337.378967285156250,-0.018635794520378
392.0000,212.878204345703125,-0.609477043151855,0.002806459087878,-29.098262786865234,10335.435546875000000,338.066253662109375,-0.018729895353317
393.0000,212.809265136718750,-0.602538108825683,0.002774608554318,-29.115638732910156,10336.890625000000000,338.524444580078125,-0.018792627379298
394.0000,212.740356445312500,-0.595604896545410,0.002742722397670,-29.132665634155273,10338.345703125000000,339.211730957031250,-0.018886728212237
